Period,Town,num_infection,num_dead,ratio_infection,ratio_dead
50,花蓮縣/玉里鎮,2359,926,0.100894,0.0396048
50,花蓮縣/新城鄉,2447,1971,0.121996,0.098265
50,花蓮縣/吉安鄉,9398,5000,0.112541,0.0598752
50,花蓮縣/壽豐鄉,861,202,0.048951,0.0114845
50,花蓮縣/光復鄉,512,98,0.0413938,0.00792303
50,花蓮縣/豐濱鄉,197,58,0.0450183,0.0132541
50,花蓮縣/瑞穗鄉,585,132,0.051715,0.011669
50,花蓮縣/富里鄉,839,250,0.0838665,0.02499
50,花蓮縣/秀林鄉,2241,1871,0.138822,0.115902
50,花蓮縣/萬榮鄉,232,79,0.0371974,0.0126663
50,花蓮縣/卓溪鄉,197,47,0.0326375,0.00778661
50,澎湖縣/馬公市,5996,2897,0.0948644,0.0458343
50,澎湖縣/湖西鄉,541,128,0.035522,0.00840446
50,澎湖縣/白沙鄉,150,31,0.0151408,0.0031291
50,澎湖縣/西嶼鄉,99,14,0.011852,0.00167604
50,澎湖縣/望安鄉,66,21,0.0122882,0.00390989
50,澎湖縣/七美鄉,375,248,0.0965251,0.0638353
50,基隆市/中正區,5101,3294,0.0995822,0.0643058
50,基隆市/七堵區,976,213,0.0182039,0.00397277
50,基隆市/暖暖區,1694,346,0.0439452,0.00897582
50,基隆市/仁愛區,5080,3479,0.118728,0.0813097
50,基隆市/中山區,672,154,0.0144644,0.00331475
50,基隆市/安樂區,1375,303,0.0168142,0.00370524
50,基隆市/信義區,1259,254,0.0236797,0.00477731
50,新竹市/東區,32557,20126,0.147949,0.0914585
50,新竹市/北區,18815,7628,0.123287,0.049983
50,新竹市/香山區,9974,5394,0.126664,0.0685005
50,嘉義市/東區,13576,5331,0.113403,0.0445308
50,嘉義市/西區,19011,11536,0.129954,0.0788571
50,金門縣/金城鎮,337,80,0.00783721,0.00186047
50,金門縣/金湖鎮,2603,1156,0.085625,0.0380263
50,金門縣/金沙鎮,166,41,0.00800695,0.00197762
50,金門縣/金寧鄉,274,75,0.00828546,0.00226792
50,金門縣/烈嶼鄉,456,94,0.0358125,0.00738239
50,金門縣/烏坵鄉,3,2,0.00453172,0.00302115
50,連江縣/南竿鄉,13,5,0.00170202,0.000654622
50,連江縣/北竿鄉,10,3,0.00368053,0.00110416
50,連江縣/莒光鄉,1,0,0.000671592,0.0
50,連江縣/東引鄉,0,0,0.0,0.0
51,新北市/板橋區,68329,37402,0.122648,0.0671353
51,新北市/三重區,44109,22326,0.114471,0.0579402
51,新北市/中和區,46017,24763,0.111905,0.0602193
51,新北市/永和區,26802,17758,0.12218,0.0809522
51,新北市/新莊區,48781,19721,0.115416,0.04666
51,新北市/新店區,31943,16335,0.105238,0.0538164
51,新北市/樹林區,23131,13076,0.126075,0.0712705
51,新北市/鶯歌區,9640,3534,0.109953,0.0403084
51,新北市/三峽區,14545,6691,0.124404,0.0572286
51,新北市/淡水區,20784,10518,0.113401,0.0573882
51,新北市/汐止區,17966,5493,0.0872784,0.0266849
51,新北市/瑞芳區,3592,1327,0.0919211,0.0339586
51,新北市/土城區,25542,10314,0.107195,0.0432858
51,新北市/蘆洲區,22900,8821,0.113111,0.04357
51,新北市/五股區,10903,8467,0.121862,0.0946351
51,新北市/泰山區,6777,1671,0.0864281,0.0213105
51,新北市/林口區,16354,11540,0.134943,0.0952208
51,新北市/深坑區,988,227,0.0416473,0.00956877
51,新北市/石碇區,301,66,0.0397885,0.00872439
51,新北市/坪林區,179,50,0.0267045,0.00745935
51,新北市/三芝區,1573,362,0.069787,0.0160603
51,新北市/石門區,485,119,0.0422474,0.0103659
51,新北市/八里區,3267,841,0.0822073,0.021162
51,新北市/平溪區,122,26,0.0275769,0.00587703
51,新北市/雙溪區,276,65,0.0325933,0.00767596
51,新北市/貢寮區,642,132,0.0544899,0.0112035
51,新北市/金山區,1645,440,0.0778625,0.0208264
51,新北市/萬里區,1474,361,0.067895,0.0166283
51,新北市/烏來區,543,146,0.0846322,0.0227556
51,台北市/松山區,26043,17079,0.13001,0.0852603
51,台北市/信義區,24920,15274,0.115778,0.0709626
51,台北市/大安區,39572,24900,0.130754,0.0822749
51,台北市/中山區,25565,13268,0.114193,0.059265
51,台北市/中正區,20643,12383,0.13284,0.0796862
51,台北市/大同區,15418,10764,0.12449,0.0869123
51,台北市/萬華區,20310,11615,0.11093,0.0634394
51,台北市/文山區,18458,4140,0.0688397,0.0154403
51,台北市/南港區,14279,12074,0.120236,0.101669
51,台北市/內湖區,36031,22596,0.127532,0.0799788
51,台北市/士林區,33119,18852,0.11894,0.0677031
51,台北市/北投區,31039,19776,0.124085,0.0790585
51,桃園市/桃園區,61151,47448,0.133738,0.103769
51,桃園市/中壢區,56229,37202,0.133096,0.0880581
51,桃園市/大溪區,8934,2362,0.0933894,0.0246906
51,桃園市/楊梅區,22464,10191,0.128262,0.0581871
51,桃園市/蘆竹區,23120,17343,0.138393,0.103813
51,桃園市/大園區,8870,2411,0.0944753,0.0256798
51,桃園市/龜山區,21075,12150,0.128195,0.073906
51,桃園市/八德區,27504,16402,0.131471,0.0784027
51,桃園市/龍潭區,15948,11584,0.128191,0.093113
51,桃園市/平鎮區,24030,6810,0.105113,0.0297886
51,桃園市/新屋區,5834,2812,0.118258,0.0570004
51,桃園市/觀音區,9119,6425,0.132098,0.0930728
51,桃園市/復興區,538,120,0.0435486,0.00971345
51,台中市/中區,775,168,0.0426574,0.00924703
51,台中市/東區,6762,2023,0.0890757,0.0266489
51,台中市/南區,15980,11720,0.126056,0.0924516
51,台中市/西區,14250,7003,0.124364,0.0611173
51,台中市/北區,17511,11096,0.119456,0.0756941
51,台中市/西屯區,15036,3236,0.0648859,0.0139645
51,台中市/南屯區,23798,15595,0.135168,0.0885768
51,台中市/北屯區,36693,21854,0.127697,0.0760552
51,台中市/豐原區,20411,9596,0.122919,0.0577888
51,台中市/東勢區,1966,454,0.0399845,0.00923346
51,台中市/大甲區,8924,3531,0.117221,0.0463812
51,台中市/清水區,10988,6504,0.124851,0.0739015
51,台中市/沙鹿區,12876,9303,0.135215,0.0976939
51,台中市/梧棲區,7684,4589,0.129637,0.0774214
51,台中市/后里區,6958,4720,0.128039,0.0868557
51,台中市/神岡區,8167,4948,0.124632,0.0755086
51,台中市/潭子區,13140,6524,0.12021,0.059684
51,台中市/大雅區,7494,1813,0.0783129,0.018946
51,台中市/新社區,819,182,0.0340342,0.00756316
51,台中市/石岡區,1752,1589,0.119427,0.108316
51,台中市/外埔區,1174,256,0.0367564,0.00801503
51,台中市/大安區,651,156,0.0345102,0.00826972
51,台中市/烏日區,7963,2647,0.1041,0.034604
51,台中市/大肚區,7136,5407,0.125685,0.0952322
51,台中市/龍井區,9592,4508,0.122825,0.0577246
51,台中市/霧峰區,3145,690,0.0483147,0.0106001
51,台中市/太平區,24475,17409,0.125532,0.0892907
51,台中市/大里區,27861,16329,0.130731,0.0766199
51,台中市/和平區,340,75,0.0314553,0.00693866
51,台南市/新營區,7762,3273,0.101689,0.042879
51,台南市/鹽水區,272,48,0.0108796,0.00191992
51,台南市/白河區,248,50,0.00910259,0.0018352
51,台南市/柳營區,217,46,0.0104197,0.00220878
51,台南市/後壁區,286,63,0.0125687,0.00276862
51,台南市/東山區,375,102,0.0186086,0.00506153
51,台南市/麻豆區,1509,285,0.0345206,0.0065198
51,台南市/下營區,1866,808,0.0795668,0.0344534
51,台南市/六甲區,196,65,0.0090456,0.00299982
51,台南市/官田區,220,33,0.0103715,0.00155572
51,台南市/大內區,103,22,0.0111957,0.0023913
51,台南市/佳里區,5827,2719,0.0991239,0.0462533
51,台南市/學甲區,226,38,0.00893528,0.00150239
51,台南市/西港區,244,47,0.00995025,0.00191665
51,台南市/七股區,285,59,0.0128715,0.00266462
51,台南市/將軍區,206,29,0.0108006,0.00152047
51,台南市/北門區,125,27,0.0117913,0.00254693
51,台南市/新化區,4735,3364,0.10931,0.07766
51,台南市/善化區,1067,168,0.0209982,0.00330618
51,台南市/新市區,394,96,0.010462,0.00254912
51,台南市/安定區,286,69,0.00941595,0.00227168
51,台南市/山上區,73,11,0.0102413,0.00154321
51,台南市/玉井區,224,52,0.0164682,0.00382297
51,台南市/楠西區,77,9,0.00838963,0.000980606
51,台南市/南化區,90,25,0.0107168,0.0029769
51,台南市/左鎮區,111,17,0.0242942,0.00372073
51,台南市/仁德區,1018,230,0.0133272,0.00301106
51,台南市/歸仁區,5374,1699,0.0788393,0.0249252
51,台南市/關廟區,1400,250,0.041248,0.00736572
51,台南市/龍崎區,34,8,0.00902335,0.00212314
51,台南市/永康區,18440,5387,0.0783298,0.022883
51,台南市/東區,7081,1298,0.0382844,0.00701781
51,台南市/南區,6699,1713,0.0541163,0.0138381
51,台南市/北區,11950,5102,0.0918567,0.0392178
51,台南市/安南區,7409,1397,0.0378739,0.00714129
51,台南市/安平區,1842,339,0.0274054,0.00504367
51,台南市/中西區,9652,6699,0.122868,0.0852767
51,高雄市/鹽埕區,792,192,0.0336263,0.00815183
51,高雄市/鼓山區,18393,13669,0.129997,0.0966089
51,高雄市/左營區,25634,16917,0.12992,0.0857399
51,高雄市/楠梓區,24323,18761,0.128404,0.0990413
51,高雄市/三民區,40164,24368,0.119228,0.0723369
51,高雄市/新興區,1832,402,0.0362844,0.00796197
51,高雄市/前金區,1679,440,0.0629594,0.0164992
51,高雄市/苓雅區,17490,7578,0.104555,0.0453013
51,高雄市/前鎮區,19106,8097,0.102816,0.0435726
51,高雄市/旗津區,2595,977,0.0933957,0.0351629
51,高雄市/小港區,18829,10559,0.119659,0.0671026
51,高雄市/鳳山區,44235,25476,0.12302,0.0708501
51,高雄市/林園區,7743,3471,0.111445,0.0499583
51,高雄市/大寮區,12453,7276,0.110925,0.0648109
51,高雄市/大樹區,4436,2210,0.106216,0.0529164
51,高雄市/大社區,1382,310,0.0402634,0.00903158
51,高雄市/仁武區,5026,1004,0.054694,0.0109258
51,高雄市/鳥松區,4052,1549,0.0901687,0.0344697
51,高雄市/岡山區,6611,1438,0.0682665,0.0148491
51,高雄市/橋頭區,1868,395,0.0479528,0.0101399
51,高雄市/燕巢區,1076,252,0.0364832,0.0085444
51,高雄市/田寮區,144,43,0.0208123,0.00621477
51,高雄市/阿蓮區,3111,1764,0.109809,0.062264
51,高雄市/路竹區,2694,539,0.0520821,0.0104203
51,高雄市/湖內區,2027,495,0.0678335,0.0165652
51,高雄市/茄萣區,1258,273,0.0419893,0.00911215
51,高雄市/永安區,1539,1203,0.112295,0.0877782
51,高雄市/彌陀區,732,134,0.0387876,0.00710047
51,高雄市/梓官區,4049,2536,0.114002,0.0714024
51,高雄市/旗山區,1103,276,0.0308411,0.00771726
51,高雄市/美濃區,1241,316,0.0321411,0.0081842
51,高雄市/六龜區,613,138,0.0494714,0.0111371
51,高雄市/甲仙區,622,563,0.105836,0.0957972
51,高雄市/杉林區,411,119,0.0356122,0.0103111
51,高雄市/內門區,537,107,0.038423,0.00765598
51,高雄市/茂林區,48,14,0.0250653,0.0073107
51,高雄市/桃源區,143,40,0.0338622,0.00947194
51,高雄市/那瑪夏區,104,21,0.0330473,0.00667302
51,宜蘭縣/宜蘭市,12241,8912,0.128319,0.0934221
51,宜蘭縣/羅東鎮,6336,1525,0.0886352,0.0213334
51,宜蘭縣/蘇澳鎮,4479,3316,0.115248,0.0853232
51,宜蘭縣/頭城鎮,2549,742,0.0884486,0.0257469
51,宜蘭縣/礁溪鄉,1940,421,0.054998,0.0119351
51,宜蘭縣/壯圍鄉,1640,457,0.0673069,0.0187556
51,宜蘭縣/員山鄉,1325,280,0.0410751,0.00868002
51,宜蘭縣/冬山鄉,2528,573,0.0476765,0.0108064
51,宜蘭縣/五結鄉,1586,331,0.0393578,0.00821401
51,宜蘭縣/三星鄉,786,195,0.0370493,0.00919161
51,宜蘭縣/大同鄉,817,327,0.133127,0.0532834
51,宜蘭縣/南澳鄉,640,164,0.107491,0.0275445
51,新竹縣/竹北市,29566,19067,0.147254,0.0949637
51,新竹縣/關西鎮,1395,295,0.050225,0.0106211
51,新竹縣/新埔鎮,1469,327,0.0444788,0.00990099
51,新竹縣/竹東鎮,12115,9955,0.124768,0.102523
51,新竹縣/湖口鄉,4214,849,0.0533614,0.0107508
51,新竹縣/橫山鄉,320,67,0.0255041,0.00533992
51,新竹縣/新豐鄉,2269,474,0.0394533,0.0082419
51,新竹縣/芎林鄉,1055,230,0.0530898,0.0115741
51,新竹縣/寶山鄉,705,120,0.0482249,0.0082085
51,新竹縣/北埔鄉,400,96,0.0442723,0.0106253
51,新竹縣/峨眉鄉,155,38,0.0286878,0.00703313
51,新竹縣/尖石鄉,334,99,0.0346258,0.0102633
51,新竹縣/五峰鄉,251,69,0.0559394,0.0153778
51,苗栗縣/苗栗市,4752,950,0.0542026,0.010836
51,苗栗縣/頭份市,2749,569,0.0263211,0.00544805
51,苗栗縣/苑裡鎮,868,192,0.0194785,0.0043086
51,苗栗縣/通霄鎮,672,163,0.0203261,0.00493028
51,苗栗縣/竹南鎮,11321,6259,0.129843,0.0717858
51,苗栗縣/後龍鎮,2888,929,0.0819965,0.0263763
51,苗栗縣/卓蘭鎮,297,58,0.0183379,0.00358113
51,苗栗縣/大湖鄉,478,101,0.0344281,0.00727456
51,苗栗縣/公館鄉,711,172,0.0219465,0.00530913
51,苗栗縣/銅鑼鄉,344,79,0.0199086,0.00457202
51,苗栗縣/南庄鄉,220,37,0.0229813,0.00386504
51,苗栗縣/頭屋鄉,184,63,0.0179687,0.00615234
51,苗栗縣/三義鄉,415,89,0.0264922,0.00568146
51,苗栗縣/西湖鄉,381,117,0.0566206,0.0173874
51,苗栗縣/造橋鄉,1349,1087,0.110783,0.0892667
51,苗栗縣/三灣鄉,660,615,0.103708,0.0966373
51,苗栗縣/獅潭鄉,131,31,0.0315055,0.00745551
51,苗栗縣/泰安鄉,99,22,0.0171221,0.00380491
51,彰化縣/彰化市,29904,20032,0.129277,0.0865998
51,彰化縣/員林市,16020,9799,0.12892,0.0788569
51,彰化縣/鹿港鎮,11457,7799,0.132374,0.0901098
51,彰化縣/和美鎮,11261,7289,0.12499,0.0809035
51,彰化縣/北斗鎮,3806,1697,0.114096,0.0508724
51,彰化縣/溪湖鎮,2819,574,0.0514285,0.0104718
51,彰化縣/田中鎮,3229,863,0.0793035,0.0211951
51,彰化縣/二林鎮,4811,1852,0.0968261,0.0372733
51,彰化縣/線西鄉,458,119,0.0274827,0.00714071
51,彰化縣/伸港鄉,3175,772,0.0841282,0.0204557
51,彰化縣/福興鄉,5164,2781,0.111296,0.0599366
51,彰化縣/秀水鄉,4946,3872,0.127238,0.099609
51,彰化縣/花壇鄉,2566,565,0.0567297,0.0124912
51,彰化縣/芬園鄉,872,174,0.0376057,0.00750388
51,彰化縣/大村鄉,4648,3447,0.120862,0.0896326
51,彰化縣/埔鹽鄉,1026,240,0.0321439,0.00751903
51,彰化縣/埔心鄉,1968,444,0.0571246,0.0128879
51,彰化縣/永靖鄉,2668,621,0.0734986,0.0171074
51,彰化縣/社頭鄉,1614,388,0.0380337,0.00914318
51,彰化縣/二水鄉,390,83,0.0266357,0.00566862
51,彰化縣/田尾鄉,2424,723,0.0908171,0.0270878
51,彰化縣/埤頭鄉,2163,519,0.0719274,0.0172586
51,彰化縣/芳苑鄉,1484,345,0.0453545,0.010544
51,彰化縣/大城鄉,444,87,0.0275451,0.00539736
51,彰化縣/竹塘鄉,1800,927,0.121556,0.0626013
51,彰化縣/溪州鄉,1000,241,0.0342959,0.00826531
51,南投縣/南投市,10991,6742,0.110929,0.0680453
51,南投縣/埔里鎮,2907,548,0.0367087,0.00691998
51,南投縣/草屯鎮,2235,425,0.0229257,0.00435947
51,南投縣/竹山鎮,1071,202,0.0200322,0.00377824
51,南投縣/集集鎮,254,42,0.0242807,0.00401491
51,南投縣/名間鄉,484,127,0.0129043,0.00338603
51,南投縣/鹿谷鄉,940,324,0.0545528,0.0188033
51,南投縣/中寮鄉,152,44,0.0106286,0.00307671
51,南投縣/魚池鄉,201,48,0.0129962,0.00310358
51,南投縣/國姓鄉,437,107,0.0243251,0.00595603
51,南投縣/水里鄉,212,48,0.0124853,0.00282686
51,南投縣/信義鄉,178,41,0.0112105,0.00258219
51,南投縣/仁愛鄉,1781,675,0.112593,0.0426729
51,雲林縣/斗六市,11713,5214,0.107778,0.047977
51,雲林縣/斗南鎮,4785,2761,0.108371,0.0625311
51,雲林縣/虎尾鎮,2389,473,0.0336958,0.00667146
51,雲林縣/西螺鎮,3741,1005,0.0822867,0.0221059
51,雲林縣/土庫鎮,315,72,0.0111288,0.00254372
51,雲林縣/北港鎮,4282,2439,0.109545,0.0623961
51,雲林縣/古坑鄉,589,123,0.0190812,0.00398471
51,雲林縣/大埤鄉,1734,752,0.0932058,0.0404214
51,雲林縣/莿桐鄉,1502,393,0.0530536,0.0138815
51,雲林縣/林內鄉,373,89,0.021395,0.00510497
51,雲林縣/二崙鄉,421,86,0.0161743,0.00330401
51,雲林縣/崙背鄉,421,80,0.017701,0.00336361
51,雲林縣/麥寮鄉,1256,241,0.0261934,0.00502596
51,雲林縣/東勢鄉,1327,780,0.0937478,0.0551042
51,雲林縣/褒忠鄉,1269,887,0.101707,0.0710908
51,雲林縣/臺西鄉,338,76,0.014688,0.00330262
51,雲林縣/元長鄉,306,81,0.0123917,0.00328015
51,雲林縣/四湖鄉,278,61,0.0124179,0.0027248
51,雲林縣/口湖鄉,1985,687,0.0751809,0.0260198
51,雲林縣/水林鄉,285,80,0.0117881,0.00330893
51,嘉義縣/太保市,3890,1489,0.100945,0.0386392
51,嘉義縣/朴子市,652,150,0.0156471,0.0035998
51,嘉義縣/布袋鎮,490,95,0.0188534,0.00365525
51,嘉義縣/大林鎮,598,133,0.0196834,0.00437774
51,嘉義縣/民雄鄉,7215,3429,0.101168,0.0480811
51,嘉義縣/溪口鄉,201,45,0.014301,0.00320171
51,嘉義縣/新港鄉,3486,2843,0.111867,0.0912329
51,嘉義縣/六腳鄉,430,95,0.0193729,0.00428005
51,嘉義縣/東石鄉,361,80,0.0151898,0.00336615
51,嘉義縣/義竹鄉,245,56,0.0139189,0.00318146
51,嘉義縣/鹿草鄉,533,120,0.0357406,0.00804667
51,嘉義縣/水上鄉,4435,2160,0.090488,0.0440708
51,嘉義縣/中埔鄉,2193,558,0.049693,0.0126442
51,嘉義縣/竹崎鄉,859,189,0.024686,0.0054315
51,嘉義縣/梅山鄉,1944,1562,0.10403,0.0835875
51,嘉義縣/番路鄉,167,41,0.0149374,0.00366726
51,嘉義縣/大埔鄉,60,19,0.0131579,0.00416667
51,嘉義縣/阿里山鄉,96,10,0.0173693,0.0018093
51,屏東縣/屏東市,20316,10260,0.102789,0.0519107
51,屏東縣/潮州鎮,4580,1780,0.0850637,0.0330597
51,屏東縣/東港鎮,4161,1312,0.0890415,0.0280756
51,屏東縣/恆春鎮,533,91,0.0175248,0.00299204
51,屏東縣/萬丹鄉,753,144,0.0150221,0.00287276
51,屏東縣/長治鄉,1977,664,0.0670852,0.0225314
51,屏東縣/麟洛鄉,108,25,0.0100279,0.00232126
51,屏東縣/九如鄉,1586,537,0.0722156,0.0244513
51,屏東縣/里港鄉,2315,981,0.0900533,0.0381608
51,屏東縣/鹽埔鄉,736,170,0.0294412,0.00680027
51,屏東縣/高樹鄉,290,62,0.0121977,0.00260778
51,屏東縣/萬巒鄉,759,128,0.0375947,0.00634009
51,屏東縣/內埔鄉,840,157,0.015751,0.00294393
51,屏東縣/竹田鄉,194,24,0.0116762,0.00144448
51,屏東縣/新埤鄉,110,21,0.0115051,0.00219642
51,屏東縣/枋寮鄉,2391,1392,0.100971,0.0587838
51,屏東縣/新園鄉,382,86,0.0112555,0.00253396
51,屏東縣/崁頂鄉,107,12,0.00695799,0.000780336
51,屏東縣/林邊鄉,975,283,0.0564399,0.0163821
51,屏東縣/南州鄉,104,30,0.0100347,0.00289464
51,屏東縣/佳冬鄉,167,33,0.00896885,0.00177229
51,屏東縣/琉球鄉,145,34,0.0119627,0.00280505
51,屏東縣/車城鄉,134,25,0.0161875,0.00302005
51,屏東縣/滿州鄉,81,14,0.0108419,0.00187391
51,屏東縣/枋山鄉,50,10,0.00954198,0.0019084
51,屏東縣/三地門鄉,125,30,0.016257,0.00390168
51,屏東縣/霧臺鄉,34,9,0.0104712,0.00277179
51,屏東縣/瑪家鄉,625,193,0.0923463,0.0285165
51,屏東縣/泰武鄉,104,18,0.0194356,0.00336386
51,屏東縣/來義鄉,310,62,0.0416219,0.00832438
51,屏東縣/春日鄉,58,12,0.0117243,0.00242571
51,屏東縣/獅子鄉,38,4,0.00785286,0.000826617
51,屏東縣/牡丹鄉,51,11,0.010483,0.00226105
51,台東縣/臺東市,13222,8493,0.126161,0.0810378
51,台東縣/成功鎮,445,86,0.0329508,0.00636801
51,台東縣/關山鎮,255,62,0.030285,0.00736342
51,台東縣/卑南鄉,644,161,0.0379695,0.00949236
51,台東縣/大武鄉,241,58,0.0420814,0.0101275
51,台東縣/太麻里鄉,396,70,0.0362471,0.00640732
51,台東縣/東河鄉,285,59,0.0347434,0.00719249
51,台東縣/長濱鄉,209,65,0.0301761,0.00938493
51,台東縣/鹿野鄉,282,44,0.0371004,0.00578871
51,台東縣/池上鄉,715,283,0.0885668,0.0350551
51,台東縣/綠島鄉,140,39,0.034774,0.00968703
51,台東縣/延平鄉,109,26,0.0307129,0.00732601
51,台東縣/海端鄉,291,60,0.0708892,0.0146163
51,台東縣/達仁鄉,103,33,0.0295214,0.0094583
51,台東縣/金峰鄉,178,36,0.0481211,0.00973236
51,台東縣/蘭嶼鄉,160,44,0.030482,0.00838255
51,花蓮縣/花蓮市,13257,10430,0.129287,0.101717
51,花蓮縣/鳳林鎮,409,83,0.0377969,0.00767027
51,花蓮縣/玉里鎮,2434,1012,0.104102,0.043283
51,花蓮縣/新城鄉,2391,2079,0.119204,0.103649
51,花蓮縣/吉安鄉,9605,5408,0.11502,0.064761
51,花蓮縣/壽豐鄉,980,242,0.0557166,0.0137586
51,花蓮縣/光復鄉,597,120,0.0482658,0.00970167
51,花蓮縣/豐濱鄉,214,68,0.0489031,0.0155393
51,花蓮縣/瑞穗鄉,667,161,0.0589639,0.0142327
51,花蓮縣/富里鄉,872,286,0.0871651,0.0285886
51,花蓮縣/秀林鄉,2174,1959,0.134671,0.121353
51,花蓮縣/萬榮鄉,290,84,0.0464967,0.013468
51,花蓮縣/卓溪鄉,214,55,0.0354539,0.00911199
51,澎湖縣/馬公市,6098,3191,0.0964782,0.0504857
51,澎湖縣/湖西鄉,618,151,0.0405778,0.00991464
51,澎湖縣/白沙鄉,185,38,0.0186737,0.00383567
51,澎湖縣/西嶼鄉,107,19,0.0128098,0.00227463
51,澎湖縣/望安鄉,73,27,0.0135915,0.005027
51,澎湖縣/七美鄉,368,265,0.0947233,0.0682111
51,基隆市/中正區,5152,3507,0.100578,0.068464
51,基隆市/七堵區,1164,244,0.0217103,0.00455097
51,基隆市/暖暖區,1883,431,0.0488482,0.0111809
51,基隆市/仁愛區,5056,3701,0.118167,0.0864982
51,基隆市/中山區,777,187,0.0167244,0.00402505
51,基隆市/安樂區,1647,360,0.0201404,0.00440227
51,基隆市/信義區,1517,320,0.0285322,0.00601866
51,新竹市/東區,32683,21516,0.148521,0.0977751
51,新竹市/北區,19398,8398,0.127107,0.0550284
51,新竹市/香山區,10086,5781,0.128086,0.0734151
51,嘉義市/東區,14091,5908,0.117705,0.0493505
51,嘉義市/西區,19153,12387,0.130925,0.0846743
51,金門縣/金城鎮,444,90,0.0103256,0.00209302
51,金門縣/金湖鎮,2661,1274,0.0875329,0.0419079
51,金門縣/金沙鎮,202,49,0.00974339,0.0023635
51,金門縣/金寧鄉,329,89,0.00994859,0.00269126
51,金門縣/烈嶼鄉,496,112,0.0389539,0.00879604
51,金門縣/烏坵鄉,6,2,0.00906344,0.00302115
51,連江縣/南竿鄉,13,5,0.00170202,0.000654622
51,連江縣/北竿鄉,9,3,0.00331248,0.00110416
51,連江縣/莒光鄉,0,0,0.0,0.0
51,連江縣/東引鄉,0,0,0.0,0.0
